ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
355031010,5797,allonline_purchase_complete,1595955289,No
350938010,1732,allonline_purchase_complete,1595956225,No
175611040,1894,allonline_purchase_complete,1595957200,Yes
399823010,4607,allonline_purchase_complete,1595958134,No
267737010,8354,allonline_purchase_complete,1595959092,Yes
356766010,5318,allonline_purchase_complete,1595960030,No
247266020,8334,allonline_purchase_complete,1595960979,No
386519010,2768,allonline_purchase_complete,1595961912,No
125179010,859,allonline_purchase_complete,1595962865,No
383573010,3110,allonline_purchase_complete,1595964778,No
371304010,3647,allonline_purchase_complete,1595965741,No
357135010,5022,allonline_purchase_complete,1595966675,No
383570010,5995,allonline_purchase_complete,1595968578,No
349352010,1828,allonline_purchase_complete,1595969505,No
352151010,7858,allonline_purchase_complete,1595970494,No
400509010,5357,allonline_purchase_complete,1595971428,Yes
394550010,6821,allonline_purchase_complete,1595972391,No
393309010,2583,allonline_purchase_complete,1595973334,Yes
393111010,4575,allonline_purchase_complete,1595974272,No
395886010,301,allonline_purchase_complete,1595975231,No
347141010,4,allonline_purchase_complete,1595976175,Yes
218425010,7112,allonline_purchase_complete,1595977112,No
332727030,5460,allonline_purchase_complete,1595978083,No
355419010,7183,allonline_purchase_complete,1595979040,No
355218010,4930,allonline_purchase_complete,1595980006,Yes
393198010,6790,allonline_purchase_complete,1595980923,Yes
319336010,2834,allonline_purchase_complete,1595981862,Yes
309289010,7033,allonline_purchase_complete,1595982808,No
400340010,4546,allonline_purchase_complete,1595983783,Yes
295717010,2673,allonline_purchase_complete,1595984735,Yes
352195010,5447,allonline_purchase_complete,1595986624,Yes
299089010,7990,allonline_purchase_complete,1595987591,No
336531010,549,allonline_purchase_complete,1595988520,No
366813010,3965,allonline_purchase_complete,1595989469,No
394566010,7922,allonline_purchase_complete,1595990413,No
388743010,3888,allonline_purchase_complete,1595991386,No
355217010,166,allonline_purchase_complete,1595992309,No
394566010,8541,allonline_purchase_complete,1595993283,Yes
360011010,2571,allonline_purchase_complete,1595994211,No
125365010,4122,allonline_purchase_complete,1595995164,No
381893010,4531,allonline_purchase_complete,1595996072,No
351517010,3861,allonline_purchase_complete,1595997082,No
350511010,2937,allonline_purchase_complete,1595998029,Yes
218442010,7073,allonline_purchase_complete,1595998967,No
393205010,974,allonline_purchase_complete,1595999930,No
385202010,3258,allonline_purchase_complete,1596000878,No
317078010,4556,allonline_purchase_complete,1596001829,No
375335010,4097,allonline_purchase_complete,1596002781,No
399489010,7610,allonline_purchase_complete,1596003709,No
396162010,3251,allonline_purchase_complete,1596004657,Yes
325911010,4279,allonline_purchase_complete,1596005633,No
349748010,382,allonline_purchase_complete,1596006568,Yes
388910010,2392,allonline_purchase_complete,1596007539,Yes
379384010,7046,allonline_purchase_complete,1596008495,Yes
337055010,6765,allonline_purchase_complete,1596009439,No
362394010,7442,allonline_purchase_complete,1596010388,Yes
305674010,4286,allonline_purchase_complete,1596011308,No
262883010,2101,allonline_purchase_complete,1596012301,Yes
388743010,6670,allonline_purchase_complete,1596013223,No
400334010,2106,allonline_purchase_complete,1596014167,Yes
350438010,7103,allonline_purchase_complete,1596015119,No
394605010,6706,allonline_purchase_complete,1596016059,No
120215040,8576,allonline_purchase_complete,1596017037,No
347292010,8663,allonline_purchase_complete,1596017989,No
361794010,6546,allonline_purchase_complete,1596018945,Yes
356345010,2525,allonline_purchase_complete,1596019884,Yes
375074010,7772,allonline_purchase_complete,1596020837,No
364033010,3923,allonline_purchase_complete,1596021788,No
454405010,2013,allonline_purchase_complete,1596022735,Yes
370363010,6868,allonline_purchase_complete,1596023683,No
354985010,7797,allonline_purchase_complete,1596024641,No
384178010,5754,allonline_purchase_complete,1596025569,Yes
395915010,6409,allonline_purchase_complete,1596027482,No
394555010,6492,allonline_purchase_complete,1596028421,Yes
248031020,8247,allonline_purchase_complete,1596029387,Yes
390680010,775,allonline_purchase_complete,1596030320,No
288763010,3567,allonline_purchase_complete,1596031289,Yes
380226010,4183,allonline_purchase_complete,1596032230,No
343658010,1279,allonline_purchase_complete,1596034136,No
378120010,5689,allonline_purchase_complete,1596035084,Yes
383308010,4552,allonline_purchase_complete,1596036025,No
166221150,1204,allonline_purchase_complete,1596037005,No
357183010,1698,allonline_purchase_complete,1596037928,No
347141010,8360,allonline_purchase_complete,1596038888,Yes
375079010,1497,allonline_purchase_complete,1596039831,No
395928010,8783,allonline_purchase_complete,1596040787,No
352195010,6732,allonline_purchase_complete,1596041733,No
367761010,4584,allonline_purchase_complete,1596042674,Yes
260957010,7652,allonline_purchase_complete,1596043619,No
388177010,8417,allonline_purchase_complete,1596044572,Yes
369696010,6134,allonline_purchase_complete,1596045548,Yes
394550010,8504,allonline_purchase_complete,1596046481,No
395884010,4602,allonline_purchase_complete,1596047409,No
402943010,5443,allonline_purchase_complete,1596048386,No
362331010,2759,allonline_purchase_complete,1596049316,No
397647010,3237,allonline_purchase_complete,1596050290,No
350504010,6366,allonline_purchase_complete,1596051219,No
308175010,8112,allonline_purchase_complete,1596052187,Yes
218440010,5609,allonline_purchase_complete,1596053119,Yes
391654010,2239,allonline_purchase_complete,1596054093,No
394582010,7136,allonline_purchase_complete,1596055021,No
349748010,5892,allonline_purchase_complete,1596055962,Yes
394588010,539,allonline_purchase_complete,1596056921,Yes
395129010,4148,allonline_purchase_complete,1596057897,No
396164010,5165,allonline_purchase_complete,1596058825,No
394339010,8342,allonline_purchase_complete,1596059764,Yes
350502010,6075,allonline_purchase_complete,1596060740,No
181446030,4073,allonline_purchase_complete,1596061686,Yes
399619010,6166,allonline_purchase_complete,1596062639,No
355226010,5156,allonline_purchase_complete,1596063574,Yes
393308010,7444,allonline_purchase_complete,1596064528,Yes
325907010,7131,allonline_purchase_complete,1596065494,No
395881010,1407,allonline_purchase_complete,1596066401,No
399762010,5572,allonline_purchase_complete,1596067369,Yes
395924010,8445,allonline_purchase_complete,1596068298,No
393906010,77,allonline_purchase_complete,1596069270,Yes
319336010,754,allonline_purchase_complete,1596070222,Yes
169932010,2453,allonline_purchase_complete,1596071167,No
350403010,2934,allonline_purchase_complete,1596072100,No
227817010,8032,allonline_purchase_complete,1596073068,Yes
319336010,3474,allonline_purchase_complete,1596074035,Yes
395889010,4243,allonline_purchase_complete,1596074978,No
325911010,8027,allonline_purchase_complete,1596075930,No
381766010,2358,allonline_purchase_complete,1596076887,Yes
260939010,3777,allonline_purchase_complete,1596077842,Yes
350537010,4625,allonline_purchase_complete,1596078779,No
393906010,3788,allonline_purchase_complete,1596079740,No
395261010,4916,allonline_purchase_complete,1596081629,No
379238010,6496,allonline_purchase_complete,1596082574,No
375335010,693,allonline_purchase_complete,1596084486,Yes
233607010,6616,allonline_purchase_complete,1596085427,Yes
373990010,3614,allonline_purchase_complete,1596086369,No
287017010,2747,allonline_purchase_complete,1596087323,Yes
376146010,6136,allonline_purchase_complete,1596088293,No
350949010,7604,allonline_purchase_complete,1596089235,Yes
352171010,3815,allonline_purchase_complete,1596090167,Yes
372317010,1902,allonline_purchase_complete,1596091142,No
380144010,53,allonline_purchase_complete,1596092089,Yes
352171010,8471,allonline_purchase_complete,1596093006,Yes
364231010,6532,allonline_purchase_complete,1596093987,No
371306010,3546,allonline_purchase_complete,1596094933,No
391656010,3670,allonline_purchase_complete,1596095880,No
396162010,5198,allonline_purchase_complete,1596096845,No
300673010,2186,allonline_purchase_complete,1596097761,No
356478010,8108,allonline_purchase_complete,1596098741,Yes
350543010,6468,allonline_purchase_complete,1596099685,No
247191020,7894,allonline_purchase_complete,1596100613,Yes
376819010,4358,allonline_purchase_complete,1596101596,No
395891010,6753,allonline_purchase_complete,1596102504,No
383892010,1978,allonline_purchase_complete,1596103461,No
399101010,1934,allonline_purchase_complete,1596104425,No
350189010,3959,allonline_purchase_complete,1596105381,Yes
175573030,2964,allonline_purchase_complete,1596106334,Yes
367601010,5932,allonline_purchase_complete,1596108239,Yes
246274010,923,allonline_purchase_complete,1596109171,No
362614010,3237,allonline_purchase_complete,1596110113,No
156282050,1029,allonline_purchase_complete,1596111078,No
401414010,3058,allonline_purchase_complete,1596112001,No
395892010,4385,allonline_purchase_complete,1596112976,No
388740010,1345,allonline_purchase_complete,1596113914,No
156282050,5054,allonline_purchase_complete,1596114876,No
386927010,5025,allonline_purchase_complete,1596115814,Yes
329643010,8477,allonline_purchase_complete,1596116788,Yes
345468010,4228,allonline_purchase_complete,1596117737,Yes
454405010,4610,allonline_purchase_complete,1596118689,Yes
352067010,3194,allonline_purchase_complete,1596119624,No
387244010,1242,allonline_purchase_complete,1596120562,Yes
355915010,1915,allonline_purchase_complete,1596122478,Yes
388535010,7110,allonline_purchase_complete,1596123439,No
337665010,528,allonline_purchase_complete,1596124398,No
388910010,8058,allonline_purchase_complete,1596125331,No
358804010,485,allonline_purchase_complete,1596126289,No
397396010,177,allonline_purchase_complete,1596129129,Yes
378269010,3066,allonline_purchase_complete,1596130086,Yes
388750010,3134,allonline_purchase_complete,1596131029,No
352323010,7294,allonline_purchase_complete,1596131984,No
372316010,5055,allonline_purchase_complete,1596132908,No
358948010,661,allonline_purchase_complete,1596133883,No
347141010,1137,allonline_purchase_complete,1596134825,Yes
364231010,2851,allonline_purchase_complete,1596135759,Yes
323752010,4782,allonline_purchase_complete,1596136736,No
359943010,5430,allonline_purchase_complete,1596137683,Yes
399676010,1357,allonline_purchase_complete,1596138628,No
383889010,7092,allonline_purchase_complete,1596139587,No
181443030,2164,allonline_purchase_complete,1596140531,No
355230010,5651,allonline_purchase_complete,1596141478,No
266031010,6154,allonline_purchase_complete,1596142425,No
347181010,1059,allonline_purchase_complete,1596143400,Yes
218439010,2808,allonline_purchase_complete,1596144310,No
393252010,3101,allonline_purchase_complete,1596145296,Yes
350930010,7776,allonline_purchase_complete,1596146228,Yes
396204010,2438,allonline_purchase_complete,1596147194,Yes
317072010,6318,allonline_purchase_complete,1596148125,Yes
390163010,7518,allonline_purchase_complete,1596149091,No
354806010,6170,allonline_purchase_complete,1596150036,No
357402010,5381,allonline_purchase_complete,1596150978,Yes
364033010,707,allonline_purchase_complete,1596151943,No
362435010,4708,allonline_purchase_complete,1596152889,Yes
120215040,676,allonline_purchase_complete,1596153810,No
300673010,4481,allonline_purchase_complete,1596155735,No
375078010,8617,allonline_purchase_complete,1596156667,No
388908010,5104,allonline_purchase_complete,1596157632,No
396754010,5978,allonline_purchase_complete,1596158559,No
266300010,8563,allonline_purchase_complete,1596159521,No
350537010,6166,allonline_purchase_complete,1596160491,Yes
399620010,3229,allonline_purchase_complete,1596161412,Yes
352048010,3425,allonline_purchase_complete,1596163334,Yes
364231010,5682,allonline_purchase_complete,1596164279,No
370364010,6996,allonline_purchase_complete,1596165222,No
362436010,5507,allonline_purchase_complete,1596167136,No
350504010,5931,allonline_purchase_complete,1596168069,Yes
358327010,3499,allonline_purchase_complete,1596169027,Yes
361794010,5258,allonline_purchase_complete,1596170000,No
358804010,2372,allonline_purchase_complete,1596170913,No
383101010,8042,allonline_purchase_complete,1596171885,No
260957010,6641,allonline_purchase_complete,1596172826,No
398863010,2902,allonline_purchase_complete,1596173786,No
247191020,4057,allonline_purchase_complete,1596175659,Yes
349565010,3671,allonline_purchase_complete,1596176625,No
393906010,2112,allonline_purchase_complete,1596177573,No
395887010,3117,allonline_purchase_complete,1596178517,Yes
111432010,7005,allonline_purchase_complete,1596179481,No
395895010,6437,allonline_purchase_complete,1596181355,No
397657010,1293,allonline_purchase_complete,1596182337,No
391608010,59,allonline_purchase_complete,1596183269,No
388879010,6316,allonline_purchase_complete,1596184220,Yes
393313010,2653,allonline_purchase_complete,1596185181,Yes
288762010,8087,allonline_purchase_complete,1596186136,No
384613010,4657,allonline_purchase_complete,1596187073,Yes
175573030,5325,allonline_purchase_complete,1596188009,No
257628010,6179,allonline_purchase_complete,1596188956,No
388045010,1844,allonline_purchase_complete,1596189928,Yes
181451080,6960,allonline_purchase_complete,1596190883,No
347139010,7067,allonline_purchase_complete,1596191811,No
388653010,4277,allonline_purchase_complete,1596193707,No
383532030,5485,allonline_purchase_complete,1596194689,No
299669010,5906,allonline_purchase_complete,1596196580,No
399823010,7199,allonline_purchase_complete,1596197515,No
383572010,2714,allonline_purchase_complete,1596198490,Yes
327704020,6649,allonline_purchase_complete,1596199424,No
349004010,3246,allonline_purchase_complete,1596200394,No
402105010,7397,allonline_purchase_complete,1596201340,No
394569010,6977,allonline_purchase_complete,1596202294,No
327707020,913,allonline_purchase_complete,1596203232,No
