ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
227829010,6770,allonline_add_to_cart,1592491341,No
378152010,1474,allonline_add_to_cart,1592491560,Yes
350504010,8331,allonline_add_to_cart,1592491805,No
246644010,2785,allonline_add_to_cart,1592492033,Yes
393136010,1102,allonline_add_to_cart,1592492515,No
383364010,4639,allonline_add_to_cart,1592492769,No
332727030,5103,allonline_add_to_cart,1592492986,Yes
249771300,3839,allonline_add_to_cart,1592493242,Yes
355419010,7680,allonline_add_to_cart,1592493451,No
386623010,4728,allonline_add_to_cart,1592493957,Yes
396203010,3362,allonline_add_to_cart,1592494180,No
181443030,2539,allonline_add_to_cart,1592494424,No
181458050,3815,allonline_add_to_cart,1592494674,No
327705020,5176,allonline_add_to_cart,1592494891,No
347181010,4357,allonline_add_to_cart,1592495155,Yes
397396010,7686,allonline_add_to_cart,1592495364,No
356762010,8242,allonline_add_to_cart,1592495612,No
181451080,1886,allonline_add_to_cart,1592495848,No
141995010,6286,allonline_add_to_cart,1592496110,No
181444030,58,allonline_add_to_cart,1592496317,No
355981010,5008,allonline_add_to_cart,1592496552,No
352151010,6924,allonline_add_to_cart,1592496772,No
189074390,3536,allonline_add_to_cart,1592497035,No
350502010,8792,allonline_add_to_cart,1592497248,No
355029010,3716,allonline_add_to_cart,1592497529,No
399762010,6628,allonline_add_to_cart,1592497749,Yes
342639010,7666,allonline_add_to_cart,1592498002,No
376897010,6812,allonline_add_to_cart,1592498185,No
375335010,8677,allonline_add_to_cart,1592498477,No
288763010,3951,allonline_add_to_cart,1592498706,Yes
393125010,8339,allonline_add_to_cart,1592498950,Yes
367762010,6721,allonline_add_to_cart,1592499190,No
383368010,5869,allonline_add_to_cart,1592499376,No
349748010,1370,allonline_add_to_cart,1592499894,Yes
354986010,6438,allonline_add_to_cart,1592500121,No
388743010,21,allonline_add_to_cart,1592500372,No
218429110,4295,allonline_add_to_cart,1592500585,No
181450080,4779,allonline_add_to_cart,1592500849,No
372317010,4861,allonline_add_to_cart,1592501068,Yes
388083010,4555,allonline_add_to_cart,1592501336,No
400335010,3458,allonline_add_to_cart,1592501532,Yes
395923010,7672,allonline_add_to_cart,1592501790,No
362437010,2003,allonline_add_to_cart,1592501990,No
132224010,2602,allonline_add_to_cart,1592502282,Yes
388873010,196,allonline_add_to_cart,1592502757,No
400510010,1779,allonline_add_to_cart,1592502951,No
350382010,6814,allonline_add_to_cart,1592503214,Yes
376180010,469,allonline_add_to_cart,1592503428,No
394555010,6977,allonline_add_to_cart,1592503652,No
356833030,3804,allonline_add_to_cart,1592503904,No
298609010,7045,allonline_add_to_cart,1592504182,No
349700010,5571,allonline_add_to_cart,1592504405,Yes
351855010,6542,allonline_add_to_cart,1592504658,Yes
396203010,6828,allonline_add_to_cart,1592504873,No
395876010,2903,allonline_add_to_cart,1592505111,No
381893010,3535,allonline_add_to_cart,1592505343,Yes
362564010,2202,allonline_add_to_cart,1592505607,No
395931010,7031,allonline_add_to_cart,1592506048,No
376667010,1437,allonline_add_to_cart,1592506309,Yes
395886010,1915,allonline_add_to_cart,1592506543,Yes
333724010,5580,allonline_add_to_cart,1592507003,No
333724010,4103,allonline_add_to_cart,1592507242,No
356761010,5855,allonline_add_to_cart,1592507488,Yes
337090010,2359,allonline_add_to_cart,1592507682,Yes
805995030,6727,allonline_add_to_cart,1592507958,No
362436010,4984,allonline_add_to_cart,1592508198,Yes
383574010,6658,allonline_add_to_cart,1592508444,No
390668010,6564,allonline_add_to_cart,1592508672,No
261836010,1234,allonline_add_to_cart,1592508923,Yes
391654010,5926,allonline_add_to_cart,1592509147,Yes
350929010,27,allonline_add_to_cart,1592509400,No
383365010,3518,allonline_add_to_cart,1592509628,No
299208010,972,allonline_add_to_cart,1592509871,No
183149010,7738,allonline_add_to_cart,1592510063,No
381891010,6351,allonline_add_to_cart,1592510349,Yes
166696010,3430,allonline_add_to_cart,1592510579,No
390023010,2489,allonline_add_to_cart,1592510821,No
362989010,6096,allonline_add_to_cart,1592511059,No
166210030,275,allonline_add_to_cart,1592511306,Yes
220328010,4986,allonline_add_to_cart,1592511519,No
347141010,7866,allonline_add_to_cart,1592511726,Yes
332512010,5309,allonline_add_to_cart,1592512246,No
362320010,6285,allonline_add_to_cart,1592512483,No
350948010,5015,allonline_add_to_cart,1592512722,Yes
184689010,1664,allonline_add_to_cart,1592512949,No
390021010,7945,allonline_add_to_cart,1592513209,Yes
362989010,285,allonline_add_to_cart,1592513425,No
386929010,2429,allonline_add_to_cart,1592513653,No
175572030,5355,allonline_add_to_cart,1592513903,Yes
349748010,5639,allonline_add_to_cart,1592514150,No
391205010,249,allonline_add_to_cart,1592514335,No
397208010,5319,allonline_add_to_cart,1592514592,No
358951010,7670,allonline_add_to_cart,1592514818,No
387248010,1941,allonline_add_to_cart,1592515077,Yes
388652010,8060,allonline_add_to_cart,1592515541,No
274761010,6642,allonline_add_to_cart,1592516051,No
396564010,188,allonline_add_to_cart,1592516270,No
357401010,4907,allonline_add_to_cart,1592516536,No
377479010,4269,allonline_add_to_cart,1592516741,Yes
387244010,4086,allonline_add_to_cart,1592517010,Yes
388780010,2335,allonline_add_to_cart,1592517209,Yes
350406010,3198,allonline_add_to_cart,1592517470,No
357488010,1907,allonline_add_to_cart,1592517705,No
256664010,6021,allonline_add_to_cart,1592517952,No
156309040,7965,allonline_add_to_cart,1592518171,No
376333010,344,allonline_add_to_cart,1592518434,No
355211010,2895,allonline_add_to_cart,1592518610,No
386926010,1196,allonline_add_to_cart,1592518893,Yes
175611040,4992,allonline_add_to_cart,1592519120,No
366663010,6382,allonline_add_to_cart,1592519387,No
378272010,8416,allonline_add_to_cart,1592519602,Yes
264157010,3736,allonline_add_to_cart,1592520088,No
372317010,5838,allonline_add_to_cart,1592520326,No
299201010,8209,allonline_add_to_cart,1592520531,No
316757010,8151,allonline_add_to_cart,1592520796,Yes
332727030,4497,allonline_add_to_cart,1592520997,No
391608010,7760,allonline_add_to_cart,1592521259,No
257148010,2671,allonline_add_to_cart,1592521508,Yes
376897010,7594,allonline_add_to_cart,1592521713,No
349725010,7834,allonline_add_to_cart,1592521976,Yes
332727030,5886,allonline_add_to_cart,1592522203,Yes
383575010,8665,allonline_add_to_cart,1592522427,No
351837010,389,allonline_add_to_cart,1592522671,No
354890010,2157,allonline_add_to_cart,1592522929,No
370364010,5493,allonline_add_to_cart,1592523175,Yes
354961010,364,allonline_add_to_cart,1592523366,No
391029010,2669,allonline_add_to_cart,1592523649,Yes
352171010,2783,allonline_add_to_cart,1592523884,No
388534010,6880,allonline_add_to_cart,1592524118,Yes
358951010,322,allonline_add_to_cart,1592524330,No
350423010,4076,allonline_add_to_cart,1592524569,Yes
349699010,3544,allonline_add_to_cart,1592524822,No
393152010,1072,allonline_add_to_cart,1592525068,No
305663010,520,allonline_add_to_cart,1592525287,No
356662010,4712,allonline_add_to_cart,1592525533,No
347181010,1073,allonline_add_to_cart,1592525781,No
355419010,7101,allonline_add_to_cart,1592526014,Yes
325911010,2295,allonline_add_to_cart,1592526250,No
358674010,8263,allonline_add_to_cart,1592526453,Yes
366849010,4305,allonline_add_to_cart,1592526730,No
390163010,6778,allonline_add_to_cart,1592527209,No
394196010,8761,allonline_add_to_cart,1592527407,Yes
350926010,404,allonline_add_to_cart,1592527683,Yes
260939010,7160,allonline_add_to_cart,1592527911,No
395899010,3208,allonline_add_to_cart,1592528110,Yes
383571010,1153,allonline_add_to_cart,1592528377,No
395925010,1649,allonline_add_to_cart,1592529100,No
387968010,8197,allonline_add_to_cart,1592529569,Yes
366663010,1464,allonline_add_to_cart,1592529825,Yes
374028010,5249,allonline_add_to_cart,1592530004,No
358804010,505,allonline_add_to_cart,1592530257,No
350932010,1136,allonline_add_to_cart,1592530482,No
396166010,3602,allonline_add_to_cart,1592530781,No
337090010,8533,allonline_add_to_cart,1592531240,Yes
337673010,3791,allonline_add_to_cart,1592531436,No
349748010,7271,allonline_add_to_cart,1592531715,No
356478010,3721,allonline_add_to_cart,1592531955,No
362331010,8506,allonline_add_to_cart,1592532189,Yes
350935010,2983,allonline_add_to_cart,1592532383,No
337672010,4798,allonline_add_to_cart,1592532645,No
394588010,7185,allonline_add_to_cart,1592532900,No
286838010,752,allonline_add_to_cart,1592533113,No
349752010,58,allonline_add_to_cart,1592533348,Yes
218441010,2394,allonline_add_to_cart,1592533860,Yes
395914010,3437,allonline_add_to_cart,1592534054,Yes
363224010,2408,allonline_add_to_cart,1592534329,No
355223010,6127,allonline_add_to_cart,1592534567,No
257764030,2763,allonline_add_to_cart,1592534810,No
181445030,496,allonline_add_to_cart,1592535040,No
217033010,4848,allonline_add_to_cart,1592535529,Yes
319362090,8342,allonline_add_to_cart,1592535761,No
393136010,3665,allonline_add_to_cart,1592535968,No
248031020,8247,allonline_add_to_cart,1592536223,No
350438010,4083,allonline_add_to_cart,1592536486,Yes
395129010,8587,allonline_add_to_cart,1592536678,No
386929010,6699,allonline_add_to_cart,1592536905,Yes
396144010,2517,allonline_add_to_cart,1592537180,No
395702010,1632,allonline_add_to_cart,1592537382,No
375337010,7555,allonline_add_to_cart,1592537652,Yes
260808010,4661,allonline_add_to_cart,1592537888,No
393622010,1526,allonline_add_to_cart,1592538138,No
363052010,36,allonline_add_to_cart,1592538379,Yes
396345010,551,allonline_add_to_cart,1592538609,Yes
355080010,4680,allonline_add_to_cart,1592539086,No
125180010,3638,allonline_add_to_cart,1592539313,No
393198010,669,allonline_add_to_cart,1592539512,Yes
358327010,7286,allonline_add_to_cart,1592539803,Yes
181457050,4576,allonline_add_to_cart,1592539992,No
399619010,5818,allonline_add_to_cart,1592540269,Yes
369696010,807,allonline_add_to_cart,1592540506,No
387799010,6435,allonline_add_to_cart,1592540753,Yes
362994010,1514,allonline_add_to_cart,1592540982,Yes
356323010,3579,allonline_add_to_cart,1592541227,Yes
395900010,7621,allonline_add_to_cart,1592541441,No
289051010,5683,allonline_add_to_cart,1592541691,No
131238010,3270,allonline_add_to_cart,1592541938,No
333744010,3668,allonline_add_to_cart,1592542177,Yes
357664010,8529,allonline_add_to_cart,1592542368,No
357656010,2666,allonline_add_to_cart,1592542866,No
369588010,6092,allonline_add_to_cart,1592543101,No
353724010,5326,allonline_add_to_cart,1592543563,No
346873010,2882,allonline_add_to_cart,1592543828,Yes
384806010,8738,allonline_add_to_cart,1592544081,No
206131140,1905,allonline_add_to_cart,1592544303,No
372251010,7004,allonline_add_to_cart,1592544523,No
383367010,2359,allonline_add_to_cart,1592544759,Yes
348881010,6085,allonline_add_to_cart,1592544981,Yes
363228010,2713,allonline_add_to_cart,1592545250,Yes
361037010,866,allonline_add_to_cart,1592545490,No
395515010,5225,allonline_add_to_cart,1592545717,No
349752010,7896,allonline_add_to_cart,1592545983,Yes
394555010,3802,allonline_add_to_cart,1592546155,No
391608010,6620,allonline_add_to_cart,1592546409,Yes
388878010,8588,allonline_add_to_cart,1592546668,No
332727030,7520,allonline_add_to_cart,1592546894,No
393111010,2062,allonline_add_to_cart,1592547159,No
369696010,4520,allonline_add_to_cart,1592547401,No
357709010,8443,allonline_add_to_cart,1592547875,No
373103010,5037,allonline_add_to_cart,1592548110,No
388176010,1725,allonline_add_to_cart,1592548346,Yes
363951010,5610,allonline_add_to_cart,1592548575,No
389075010,5488,allonline_add_to_cart,1592548828,No
355972010,6744,allonline_add_to_cart,1592549065,No
379690010,5353,allonline_add_to_cart,1592549299,Yes
805995030,2792,allonline_add_to_cart,1592549512,Yes
399094010,6220,allonline_add_to_cart,1592549752,No
181462050,7720,allonline_add_to_cart,1592549964,No
827105140,1074,allonline_add_to_cart,1592550253,No
357390010,7116,allonline_add_to_cart,1592550728,Yes
355059010,6494,allonline_add_to_cart,1592550958,No
354890010,1819,allonline_add_to_cart,1592551198,Yes
355216010,5515,allonline_add_to_cart,1592551432,Yes
392914010,4109,allonline_add_to_cart,1592551677,Yes
277568010,7901,allonline_add_to_cart,1592552149,Yes
235647010,5409,allonline_add_to_cart,1592552384,No
347140010,1771,allonline_add_to_cart,1592552634,No
376667010,3483,allonline_add_to_cart,1592552860,No
373103010,5014,allonline_add_to_cart,1592553110,Yes
378053010,64,allonline_add_to_cart,1592553330,No
349004010,3171,allonline_add_to_cart,1592553587,No
390667010,8788,allonline_add_to_cart,1592554018,Yes
249771300,1758,allonline_add_to_cart,1592554257,No
274758010,4941,allonline_add_to_cart,1592554496,No
289051010,7879,allonline_add_to_cart,1592555001,No
310816010,1845,allonline_add_to_cart,1592555227,No
169932010,7431,allonline_add_to_cart,1592555462,No
384806010,8628,allonline_add_to_cart,1592555684,No
365078010,1305,allonline_add_to_cart,1592555958,No
388738010,1564,allonline_add_to_cart,1592556155,Yes
393904010,2844,allonline_add_to_cart,1592556420,Yes
125180010,248,allonline_add_to_cart,1592556658,Yes
377544010,6191,allonline_add_to_cart,1592556883,Yes
260681010,3526,allonline_add_to_cart,1592557122,Yes
388844010,1764,allonline_add_to_cart,1592557333,Yes
181462050,3177,allonline_add_to_cart,1592557602,No
387300010,5863,allonline_add_to_cart,1592557844,No
181445030,1037,allonline_add_to_cart,1592558083,No
343631010,6734,allonline_add_to_cart,1592558320,Yes
348448010,3932,allonline_add_to_cart,1592558548,No
359322010,5014,allonline_add_to_cart,1592558799,Yes
383365010,4749,allonline_add_to_cart,1592559024,No
355973010,173,allonline_add_to_cart,1592559271,No
375095010,177,allonline_add_to_cart,1592559500,No
381559010,2403,allonline_add_to_cart,1592559752,No
399672010,4012,allonline_add_to_cart,1592559950,No
325910010,6540,allonline_add_to_cart,1592560206,No
305663010,2269,allonline_add_to_cart,1592560438,Yes
351030010,5068,allonline_add_to_cart,1592560706,No
350412010,7989,allonline_add_to_cart,1592560929,No
366690010,7007,allonline_add_to_cart,1592561401,No
391656010,2200,allonline_add_to_cart,1592561611,No
383364010,6001,allonline_add_to_cart,1592561884,No
257762030,730,allonline_add_to_cart,1592562134,No
362436010,3733,allonline_add_to_cart,1592562316,No
391608010,768,allonline_add_to_cart,1592562612,Yes
396450010,5836,allonline_add_to_cart,1592563058,No
383366010,5589,allonline_add_to_cart,1592563306,Yes
391813010,682,allonline_add_to_cart,1592563533,Yes
349699010,6205,allonline_add_to_cart,1592563782,Yes
304122020,182,allonline_add_to_cart,1592564025,No
394559010,119,allonline_add_to_cart,1592564248,No
381765010,27,allonline_add_to_cart,1592564495,Yes
350497010,7300,allonline_add_to_cart,1592564699,Yes
355228010,8224,allonline_add_to_cart,1592564941,Yes
316757010,3611,allonline_add_to_cart,1592565186,No
337668010,1962,allonline_add_to_cart,1592565428,No
363224010,7443,allonline_add_to_cart,1592565650,No
395894010,3962,allonline_add_to_cart,1592565882,Yes
229284010,1534,allonline_add_to_cart,1592566158,No
332728030,663,allonline_add_to_cart,1592566405,No
386400010,4929,allonline_add_to_cart,1592566602,Yes
377956010,6413,allonline_add_to_cart,1592566876,No
243913010,7747,allonline_add_to_cart,1592567065,No
394546010,7204,allonline_add_to_cart,1592567311,Yes
120215040,215,allonline_add_to_cart,1592567548,Yes
365081010,6905,allonline_add_to_cart,1592568046,Yes
378123010,2695,allonline_add_to_cart,1592568300,Yes
393152010,176,allonline_add_to_cart,1592568525,No
364033010,8708,allonline_add_to_cart,1592568778,No
350934010,996,allonline_add_to_cart,1592568991,Yes
243913010,424,allonline_add_to_cart,1592569259,Yes
350935010,4220,allonline_add_to_cart,1592569714,Yes
366663010,8416,allonline_add_to_cart,1592569946,No
396345010,3034,allonline_add_to_cart,1592570196,No
384563010,3337,allonline_add_to_cart,1592570439,No
366817010,6083,allonline_add_to_cart,1592570655,No
230858010,4108,allonline_add_to_cart,1592570913,No
388043010,2211,allonline_add_to_cart,1592571155,No
356766010,6323,allonline_add_to_cart,1592571337,No
376463010,2051,allonline_add_to_cart,1592571619,Yes
349565010,4216,allonline_add_to_cart,1592571847,Yes
356663010,2759,allonline_add_to_cart,1592572098,Yes
395902010,8466,allonline_add_to_cart,1592572326,No
397020010,3669,allonline_add_to_cart,1592572535,Yes
364269010,1064,allonline_add_to_cart,1592572797,No
395894010,5590,allonline_add_to_cart,1592573055,Yes
156310010,8032,allonline_add_to_cart,1592573283,No
356339010,4266,allonline_add_to_cart,1592573720,Yes
355000010,6162,allonline_add_to_cart,1592574180,Yes
363224010,3543,allonline_add_to_cart,1592574681,No
156277030,493,allonline_add_to_cart,1592575393,No
396162010,3731,allonline_add_to_cart,1592575640,Yes
388878010,568,allonline_add_to_cart,1592575889,No
373990010,3864,allonline_add_to_cart,1592576096,Yes
319336010,7414,allonline_add_to_cart,1592576369,Yes
386623010,3855,allonline_add_to_cart,1592576590,No
358242010,1180,allonline_add_to_cart,1592576846,No
346872010,4512,allonline_add_to_cart,1592577066,No
350504010,5948,allonline_add_to_cart,1592577295,No
388844010,1429,allonline_add_to_cart,1592577521,Yes
380015010,6490,allonline_add_to_cart,1592577752,No
388652010,1532,allonline_add_to_cart,1592578266,No
395702010,2545,allonline_add_to_cart,1592578477,Yes
390549010,3719,allonline_add_to_cart,1592578750,No
